Time_s,Current_A,Voltage_V
42744.63465,-0.049995046,3.267139196
42749.64222,-0.049991511,3.267446995
42754.64976,-0.049995046,3.267446995
42759.65737,-0.049995046,3.267446995
42764.66494,-0.049995046,3.267446995
42769.67256,-0.049995046,3.267446995
42774.68009,-0.049998581,3.267139196
42779.68766,-0.049995046,3.267139196
42784.69523,-0.049995046,3.267446995
42789.7028,-0.049995046,3.267139196
42794.71048,-0.049995046,3.267446995
42799.71806,-0.049995046,3.267446995
42804.72563,-0.049995046,3.267139196
42809.73309,-0.049998581,3.267139196
42814.74066,-0.049995046,3.267139196
42819.74823,-0.049995046,3.267446995
42824.7558,-0.049995046,3.267446995
42829.76338,-0.049995046,3.267446995
42834.77095,-0.049995046,3.267139196
42839.77853,-0.049995046,3.267139196
42844.78609,-0.049995046,3.267139196
42849.79372,-0.049998581,3.266831636
42854.80124,-0.049995046,3.267139196
42859.80881,-0.049995046,3.267139196
42864.81635,-0.049998581,3.267139196
42869.82395,-0.049995046,3.267139196
42874.83153,-0.049998581,3.267139196
42879.8391,-0.049995046,3.267139196
42884.8468,-0.049995046,3.267139196
42889.85425,-0.049995046,3.267139196
42894.86181,-0.049995046,3.267139196
42899.86939,-0.049995046,3.267139196
42904.87696,-0.049998581,3.267139196
42909.88453,-0.049995046,3.267139196
42914.89212,-0.049995046,3.266831636
42919.89982,-0.049991511,3.267139196
42924.90744,-0.049995046,3.267139196
42929.91484,-0.049991511,3.267139196
42934.92239,-0.049995046,3.267139196
42939.92996,-0.049998581,3.267139196
42944.93753,-0.049995046,3.267139196
42949.94511,-0.049995046,3.267139196
42954.95268,-0.049995046,3.267139196
42959.96025,-0.049995046,3.266831636
42964.96782,-0.049991511,3.267139196
42969.97539,-0.049991511,3.267139196
42974.98289,-0.049995046,3.267139196
42979.99054,-0.049995046,3.266831636
42984.99811,-0.049995046,3.266831636
42990.00568,-0.049991511,3.267139196
42995.01324,-0.049995046,3.266831636
43000.02087,-0.049995046,3.267139196
43005.02845,-0.049991511,3.266831636
43010.03598,-0.049995046,3.266831636
43015.04371,-0.049995046,3.267139196
43020.05119,-0.049995046,3.266831636
43025.05869,-0.049991511,3.267139196
43030.06627,-0.049991511,3.267139196
43035.07384,-0.049991511,3.266831636
43040.0814,-0.049987979,3.267139196
43045.08899,-0.049991511,3.267139196
43050.09655,-0.049995046,3.267139196
43055.10412,-0.049995046,3.266831636
43060.11169,-0.049995046,3.266831636
43065.11926,-0.049995046,3.267139196
43070.12683,-0.049991511,3.267139196
43075.13441,-0.049998581,3.266523838
43080.14199,-0.049991511,3.266831636
43085.14957,-0.049995046,3.266831636
43090.15708,-0.049991511,3.267139196
43095.16472,-0.049995046,3.266831636
43100.17227,-0.049991511,3.267139196
43105.17984,-0.049995046,3.266831636
43110.18741,-0.049991511,3.267139196
43115.19499,-0.049995046,3.266831636
43120.20255,-0.049991511,3.266831636
43125.21012,-0.049991511,3.267139196
43130.2177,-0.049995046,3.266831636
43135.22527,-0.049995046,3.266831636
43140.23284,-0.049995046,3.267139196
43145.24042,-0.049995046,3.266831636
43150.24796,-0.049991511,3.267139196
43155.25556,-0.049995046,3.267139196
43160.26313,-0.049991511,3.266831636
43165.27071,-0.049995046,3.266831636
43170.27828,-0.049995046,3.267139196
43175.28594,-0.049995046,3.266831636
43180.29333,-0.049995046,3.267139196
43185.30099,-0.049991511,3.266831636
43190.30856,-0.049995046,3.266831636
43195.31614,-0.049995046,3.266831636
43200.32371,-0.049991511,3.266831636
43205.33128,-0.049995046,3.266831636
43210.33885,-0.049991511,3.266831636
43215.34642,-0.049991511,3.266831636
43220.35399,-0.049995046,3.266831636
43225.36157,-0.049991511,3.266831636
43230.36914,-0.049998581,3.266831636
43235.37671,-0.049995046,3.266831636
43240.38428,-0.049991511,3.267139196
43245.39185,-0.049991511,3.266831636
43250.39945,-0.049995046,3.266831636
43255.40702,-0.049995046,3.266831636
43260.41457,-0.049998581,3.266831636
43265.42214,-0.049995046,3.266831636
43270.42964,-0.049995046,3.266831636
43275.43729,-0.049995046,3.266831636
43280.44486,-0.049995046,3.266831636
43285.45243,-0.049995046,3.266831636
43290.46,-0.049991511,3.266831636
43295.46758,-0.049995046,3.266831636
43300.47515,-0.049991511,3.267139196
43305.48272,-0.049991511,3.266831636
43310.49029,-0.049991511,3.266831636
43315.49787,-0.049991511,3.266831636
43320.50543,-0.049991511,3.266523838
43325.51297,-0.049995046,3.266523838
43330.52061,-0.049995046,3.266523838
43335.52815,-0.049991511,3.266831636
43340.53572,-0.049991511,3.267139196
43345.5433,-0.049991511,3.266831636
43350.55088,-0.049991511,3.266523838
43355.55844,-0.049991511,3.266523838
43360.56601,-0.049995046,3.266523838
43365.57358,-0.049991511,3.266831636
43370.58115,-0.049995046,3.266523838
43375.58873,-0.049998581,3.266523838
43380.5963,-0.049995046,3.266523838
43385.60387,-0.049991511,3.266831636
43390.61144,-0.049995046,3.266831636
43395.61901,-0.049991511,3.266831636
43400.62659,-0.049991511,3.266523838
43405.63416,-0.049995046,3.266831636
43410.64174,-0.049995046,3.266831636
43415.64939,-0.049995046,3.266523838
43420.6569,-0.049995046,3.266523838
43425.66445,-0.049995046,3.266523838
43430.67202,-0.049995046,3.266831636
43435.67974,-0.049991511,3.266831636
43440.68716,-0.049995046,3.266831636
43445.69488,-0.049995046,3.266831636
43450.70231,-0.049998581,3.266523838
43455.70988,-0.049995046,3.266523838
43460.71745,-0.049995046,3.266523838
43465.72502,-0.049995046,3.266831636
43470.73259,-0.049995046,3.266831636
43475.74016,-0.049995046,3.266523838
43480.74774,-0.049995046,3.266831636
43485.75527,-0.049998581,3.266523838
43490.76304,-0.049995046,3.266523838
43495.77047,-0.049995046,3.266831636
43500.7782,-0.049995046,3.266523838
43505.7856,-0.049991511,3.266831636
43510.79317,-0.049995046,3.266523838
43515.80075,-0.049995046,3.266523838
43520.80832,-0.049998581,3.266831636
43525.81589,-0.049995046,3.266523838
43530.82346,-0.049991511,3.266523838
43535.83103,-0.049995046,3.266831636
43540.8386,-0.049995046,3.266523838
43545.84617,-0.049998581,3.266523838
43550.85374,-0.049995046,3.266523838
43555.86132,-0.049995046,3.266831636
43560.86889,-0.049995046,3.266523838
43565.87646,-0.049995046,3.26621604
43570.88409,-0.049995046,3.266831636
43575.89165,-0.049995046,3.266831636
43580.89922,-0.049991511,3.266523838
43585.90675,-0.049995046,3.266523838
43590.91432,-0.049998581,3.266523838
43595.9219,-0.049995046,3.266523838
43600.92947,-0.049995046,3.266523838
43605.93704,-0.049995046,3.266523838
43610.94457,-0.049991511,3.266831636
43615.95219,-0.049998581,3.26621604
43620.95976,-0.049995046,3.266523838
43625.96725,-0.049995046,3.266831636
43630.9749,-0.049998581,3.266523838
43635.98247,-0.049995046,3.266523838
43640.99005,-0.049995046,3.266523838
43645.99763,-0.049998581,3.266523838
43651.00523,-0.049995046,3.266523838
43656.01288,-0.049995046,3.266523838
43661.02047,-0.049998581,3.266523838
43666.02802,-0.049991511,3.266523838
43671.0356,-0.049995046,3.266523838
43676.04328,-0.049995046,3.266523838
43681.05064,-0.049995046,3.266523838
43686.05822,-0.049998581,3.266523838
43691.06579,-0.049995046,3.266523838
43696.07334,-0.049995046,3.26621604
43701.08083,-0.050002113,3.26621604
43706.08849,-0.049995046,3.26621604
43711.09606,-0.049995046,3.266523838
43716.10363,-0.049995046,3.266523838
43721.1112,-0.049998581,3.266523838
43726.11878,-0.049998581,3.266523838
43731.1263,-0.049995046,3.266523838
43736.13393,-0.049998581,3.266523838
43741.14149,-0.049995046,3.266523838
43746.14906,-0.049998581,3.266523838
43751.15663,-0.049991511,3.266523838
43756.16418,-0.049995046,3.266523838
43761.17178,-0.049995046,3.266523838
43766.17934,-0.049995046,3.266523838
43771.18691,-0.049995046,3.26621604
43776.19449,-0.049995046,3.266523838
43781.20206,-0.049991511,3.266523838
43786.20963,-0.049995046,3.26621604
43791.2172,-0.049995046,3.26621604
43796.22478,-0.049995046,3.266523838
43801.23235,-0.049995046,3.266523838
43806.23992,-0.049995046,3.26621604
43811.24749,-0.049995046,3.26621604
43816.25508,-0.049995046,3.26621604
43821.26263,-0.049995046,3.266523838
43826.27029,-0.049998581,3.266523838
43831.27778,-0.049995046,3.26621604
43836.28535,-0.049995046,3.26621604
43841.29292,-0.049995046,3.26621604
43846.3005,-0.049995046,3.266523838
43851.30807,-0.049991511,3.266523838
43856.31564,-0.049995046,3.266523838
43861.32324,-0.049995046,3.266523838
43866.33087,-0.049998581,3.266523838
43871.33836,-0.049995046,3.26621604
43876.34593,-0.049995046,3.266523838
43881.3535,-0.049995046,3.266523838
43886.36107,-0.049991511,3.266523838
43891.36864,-0.049995046,3.26621604
43896.37622,-0.049995046,3.266523838
43901.38379,-0.049991511,3.266523838
43906.3915,-0.049991511,3.266523838
43911.39893,-0.049995046,3.26621604
43916.4065,-0.049995046,3.26621604
43921.41408,-0.049995046,3.26621604
43926.42165,-0.049995046,3.26621604
43931.42922,-0.049995046,3.26621604
43936.43679,-0.049995046,3.26621604
43941.44436,-0.049995046,3.26621604
43946.45193,-0.049991511,3.266523838
43951.4595,-0.049998581,3.266523838
43956.46708,-0.049991511,3.266523838
43961.47465,-0.049995046,3.26621604
43966.48222,-0.049991511,3.26621604
43971.48994,-0.049995046,3.26621604
43976.49737,-0.049995046,3.266523838
43981.50494,-0.049995046,3.265908241
43986.51254,-0.049998581,3.26621604
43991.52008,-0.049995046,3.266523838
43996.52766,-0.049995046,3.26621604
44001.53523,-0.049995046,3.265908241
44006.54281,-0.049995046,3.26621604
44011.55037,-0.049995046,3.26621604
44016.55794,-0.049991511,3.266523838
44021.56552,-0.049995046,3.265908241
44026.57309,-0.049991511,3.266523838
44031.58067,-0.049995046,3.266523838
44036.58823,-0.049995046,3.26621604
44041.5958,-0.049995046,3.26621604
44046.60338,-0.049995046,3.26621604
44051.61095,-0.049995046,3.266523838
44056.61852,-0.049995046,3.265908241
44061.62614,-0.049995046,3.265908241
44066.63367,-0.049995046,3.26621604
44071.64123,-0.049995046,3.26621604
44076.64885,-0.049995046,3.26621604
44081.65636,-0.049991511,3.26621604
44086.66395,-0.049995046,3.26621604
44091.67153,-0.049995046,3.265908241
44096.67909,-0.049991511,3.26621604
44101.68668,-0.049991511,3.266523838
44106.69424,-0.049995046,3.26621604
44111.70181,-0.049995046,3.26621604
44116.70938,-0.049995046,3.26621604
44121.71697,-0.049995046,3.265908241
44126.72453,-0.049991511,3.266523838
44131.7321,-0.049991511,3.26621604
44136.73967,-0.049991511,3.26621604
44141.74725,-0.049995046,3.265908241
44146.75482,-0.049991511,3.266523838
44151.76242,-0.049995046,3.265908241
44156.76996,-0.049991511,3.26621604
44161.77753,-0.049991511,3.266523838
44166.7851,-0.049991511,3.26621604
44171.79268,-0.049995046,3.265908241
44176.80025,-0.049995046,3.265908241
44181.80782,-0.049995046,3.265908241
44186.81557,-0.049991511,3.265908241
44191.82296,-0.049995046,3.265908241
44196.83053,-0.049995046,3.26621604
44201.83811,-0.049995046,3.26621604
44206.84568,-0.049995046,3.26621604
44211.85325,-0.049991511,3.26621604
44216.86083,-0.049995046,3.265908241
44221.86844,-0.049991511,3.26621604
44226.87597,-0.049998581,3.265600443
44231.8836,-0.049991511,3.265908241
44236.89111,-0.049991511,3.26621604
44241.89868,-0.049991511,3.26621604
44246.90625,-0.049995046,3.26621604
44251.91383,-0.049995046,3.265908241
44256.9214,-0.049991511,3.265908241
44261.92897,-0.049991511,3.266523838
44266.93654,-0.049995046,3.265908241
44271.94412,-0.049991511,3.265908241
44276.95169,-0.049991511,3.265908241
44281.95926,-0.049995046,3.265908241
44286.96683,-0.049995046,3.265908241
44291.9744,-0.049991511,3.265908241
44296.98198,-0.049998581,3.265908241
44301.98951,-0.049995046,3.26621604
44306.99714,-0.049995046,3.26621604
44312.00472,-0.049995046,3.26621604
44317.01226,-0.049995046,3.26621604
44322.01983,-0.049991511,3.26621604
44327.0274,-0.049995046,3.265600443
44332.03534,-0.049995046,3.265908241
44337.04263,-0.049995046,3.265908241
44342.05019,-0.049995046,3.265908241
44347.0577,-0.049995046,3.265908241
44352.06527,-0.049995046,3.265908241
44357.07284,-0.049995046,3.265908241
44362.08039,-0.049995046,3.265908241
44367.08811,-0.049995046,3.265908241
44372.09556,-0.049995046,3.265908241
44377.10313,-0.049998581,3.265908241
44382.1107,-0.049995046,3.265908241
44387.1183,-0.049995046,3.265908241
44392.12591,-0.049995046,3.265908241
44397.13341,-0.049995046,3.26621604
44402.14102,-0.049998581,3.265908241
44407.14856,-0.049995046,3.265600443
44412.15613,-0.049991511,3.265908241
44417.1637,-0.049995046,3.265600443
44422.17137,-0.049995046,3.265600443
44427.17885,-0.050002113,3.265908241
44432.18642,-0.049995046,3.265908241
44437.19399,-0.049995046,3.265908241
44442.20154,-0.049995046,3.265908241
44447.20914,-0.049995046,3.265600443
44452.21671,-0.049995046,3.265908241
44457.22428,-0.049998581,3.265600443
44462.23185,-0.049995046,3.265908241
44467.23947,-0.049995046,3.265908241
44472.247,-0.049995046,3.265600443
44477.25461,-0.049995046,3.265908241
44482.26214,-0.049998581,3.265600443
44487.26971,-0.049995046,3.265600443
44492.27728,-0.049991511,3.265600443
44497.28485,-0.049995046,3.265908241
44502.29243,-0.049995046,3.265600443
44507.29999,-0.049995046,3.265600443
44512.30757,-0.049995046,3.265600443
44517.31514,-0.049995046,3.265908241
44522.32272,-0.049995046,3.265908241
44527.33029,-0.049995046,3.265908241
44532.33787,-0.049998581,3.265292645
44537.34543,-0.049995046,3.265600443
44542.35302,-0.049995046,3.265908241
44547.36063,-0.049995046,3.265600443
44552.36815,-0.049995046,3.265908241
44557.37579,-0.049991511,3.265908241
44562.38329,-0.049995046,3.265600443
44567.39086,-0.049991511,3.265908241
44572.39843,-0.049998581,3.265600443
44577.40601,-0.049995046,3.265600443
44582.41358,-0.049995046,3.265600443
44587.42115,-0.049995046,3.265908241
44592.42873,-0.049991511,3.265908241
44597.43625,-0.049995046,3.265600443
44602.4439,-0.049998581,3.265600443
44607.45144,-0.049995046,3.265908241
44612.45901,-0.049995046,3.265600443
44617.46658,-0.049995046,3.265600443
44622.47416,-0.049995046,3.265908241
44627.48173,-0.049995046,3.265908241
44632.48932,-0.049995046,3.265600443
44637.4969,-0.049995046,3.265600443
44642.50444,-0.049995046,3.265600443
44647.51201,-0.049995046,3.265908241
44652.51959,-0.049991511,3.265600443
44657.52712,-0.049995046,3.265600443
44662.53474,-0.049995046,3.265600443
44667.54231,-0.049995046,3.265600443
44672.54989,-0.049998581,3.265600443
44677.55746,-0.049995046,3.265908241
44682.56502,-0.049995046,3.265600443
44687.57259,-0.049991511,3.265600443
44692.58017,-0.049995046,3.265600443
44697.58773,-0.049995046,3.265600443
44702.59531,-0.049995046,3.265600443
44707.60287,-0.049995046,3.265600443
44712.61054,-0.049998581,3.265292645
44717.61803,-0.049995046,3.265600443
44722.62559,-0.049995046,3.265600443
44727.63318,-0.049991511,3.265908241
44732.64074,-0.049995046,3.265292645
44737.64838,-0.049991511,3.265600443
44742.65588,-0.049995046,3.265600443
44747.66344,-0.049995046,3.265600443
44752.67103,-0.049995046,3.265292645
44757.6786,-0.049995046,3.265600443
44762.68617,-0.049995046,3.265292645
44767.69374,-0.049995046,3.265600443
44772.70132,-0.049995046,3.265292645
44777.70889,-0.049995046,3.265600443
44782.71656,-0.049995046,3.265292645
44787.72403,-0.049995046,3.265292645
44792.73162,-0.049995046,3.265600443
44797.73917,-0.049995046,3.265600443
44802.74676,-0.049998581,3.265600443
44807.75432,-0.049998581,3.265292645
44812.76189,-0.049995046,3.265292645
44817.76946,-0.049991511,3.265292645
44822.77703,-0.049991511,3.265600443
44827.78461,-0.049991511,3.265600443
44832.79218,-0.049995046,3.265292645
44837.79975,-0.049995046,3.265292645
44842.80733,-0.049995046,3.265292645
44847.81489,-0.049995046,3.265292645
44852.82248,-0.049995046,3.265292645
44857.83011,-0.049991511,3.265292645
44862.83761,-0.049995046,3.265292645
44867.84519,-0.049991511,3.265600443
44872.85281,-0.049991511,3.265292645
44877.86036,-0.049995046,3.265292645
44882.86812,-0.049991511,3.265292645
44887.87547,-0.049995046,3.265292645
44892.88304,-0.049995046,3.265292645
44897.89061,-0.049995046,3.265292645
44902.89819,-0.049995046,3.265292645
44907.90577,-0.049995046,3.265292645
44912.91334,-0.049995046,3.265292645
44917.9209,-0.049995046,3.265292645
44922.9285,-0.049998581,3.265292645
44927.93605,-0.049995046,3.265292645
44932.94358,-0.049995046,3.265292645
44937.95111,-0.049991511,3.265292645
44942.95891,-0.049995046,3.265292645
44947.96625,-0.049995046,3.265292645
44952.97391,-0.049995046,3.265292645
44957.9816,-0.049991511,3.265292645
44962.98911,-0.049991511,3.265292645
44967.99662,-0.049991511,3.265292645
44973.0042,-0.049991511,3.265292645
44978.01177,-0.049991511,3.265292645
44983.01934,-0.049995046,3.264984846
44988.02713,-0.049991511,3.265600443
44993.03459,-0.049995046,3.264984846
44998.04206,-0.049998581,3.264984846
45003.04954,-0.049995046,3.265292645
45008.05721,-0.049995046,3.264984846
45013.06477,-0.049991511,3.265292645
45018.07232,-0.049995046,3.265292645
45023.07993,-0.049995046,3.264984846
45028.08749,-0.049995046,3.265292645
45033.09506,-0.049991511,3.264984846
45038.10266,-0.049995046,3.264984846
45043.11025,-0.049995046,3.265292645
45048.11778,-0.049991511,3.264984846
45053.12539,-0.049995046,3.264984846
45058.13293,-0.049995046,3.265292645
45063.14049,-0.049995046,3.264984846
45068.14806,-0.049998581,3.265292645
45073.15569,-0.049995046,3.264984846
45078.16321,-0.049991511,3.264984846
45083.17078,-0.049995046,3.264984846
45088.17835,-0.049995046,3.265292645
45093.18592,-0.049991511,3.264984846
45098.1935,-0.049995046,3.265292645
45103.20107,-0.049995046,3.264984846
45108.20877,-0.049991511,3.264984846
45113.21621,-0.049995046,3.264984846
45118.2238,-0.049998581,3.264984846
45123.23139,-0.049995046,3.264984846
45128.23905,-0.049995046,3.264984846
45133.2465,-0.049991511,3.264984846
45138.25407,-0.049995046,3.264984846
45143.26164,-0.049995046,3.264984846
45148.2693,-0.049991511,3.264984846
45153.27679,-0.049991511,3.264984846
45158.28436,-0.049995046,3.264677048
45163.29193,-0.049995046,3.264984846
45168.2995,-0.049995046,3.264984846
45173.30707,-0.049995046,3.264984846
45178.31465,-0.049995046,3.264984846
45183.32222,-0.049995046,3.264677048
45188.32979,-0.049991511,3.264984846
