Time_s,R0,R1,R2,C1,C2
8530.672603,0.001,0.0174725371962422,0.498477055180423,143.92063680442,196.197270470808
8531.682424,0.001,0.0174723489737133,0.498604618299957,143.920481694261,196.197714403909
8532.686433,0.001,0.0174722183578202,0.498700238683896,143.92040657979,196.198038109203
8533.694649,0.001,0.0174720395772086,0.498807417831438,143.920172177121,196.198426999821
8534.697576,0.001,0.0174718608824419,0.498921333277965,143.919980494522,196.198829238873
8535.705646,0.001,0.0174717056548567,0.499026045018817,143.919845804044,196.19919692744
8536.714685,0.001,0.0174715257424386,0.499140812616053,143.91965372623,196.199602005135
8537.721733,0.001,0.0174713909823821,0.499233255038592,143.919536659561,196.199921455224
8538.727512,0.001,0.0174712023674964,0.499345973449868,143.919292791456,196.200330486258
8539.736861,0.001,0.0174710540652258,0.499446737568423,143.919164256436,196.200678596238
8540.737915,0.001,0.0174708606715817,0.499569435000525,143.918955769038,196.201117148794
8541.739897,0.001,0.0174707403415992,0.499658592841566,143.918891012548,196.201411793942
8542.743976,0.001,0.0174705529614653,0.499769828055699,143.918644892064,196.201821461379
8543.751032,0.001,0.0174704073788804,0.499869718700481,143.918523763456,196.202164084075
8544.757156,0.001,0.0174702223186076,0.499988472943957,143.91831947815,196.20258270303
8545.764126,0.001,0.0174701004589883,0.500077418816828,143.918251941094,196.202882161685
8546.757294,0.001,0.0174699204586349,0.500185810901867,143.918016276079,196.203273314607
8546.759584,0.001,0.0174697622006727,0.50029356445632,143.917880797802,196.20364414159
8547.765121,0.001,0.017469607008626,0.500400415534211,143.917750150079,196.204012993737
8548.765195,0.001,0.0174694624112969,0.500498389267033,143.917631408501,196.204351488198
8549.769235,0.001,0.0174692955761065,0.500605729755514,143.917446581468,196.204727933882
8550.774379,0.001,0.0174691406822444,0.500712561946974,143.917314954288,196.205094160663
8551.78134,0.001,0.0174690013582421,0.500808285857739,143.917196442546,196.205423030861
8552.786629,0.001,0.0174688339793662,0.500914899039833,143.917014975357,196.205800008688
8553.795444,0.001,0.017468680701516,0.501020604479519,143.916885048023,196.206160279064
8554.795492,0.001,0.0174685425507831,0.501115605691777,143.916770124686,196.206488784711
8555.799536,0.001,0.0174683942145784,0.501210285709622,143.916607633529,196.206821351871
8556.79962,0.001,0.0174682458411221,0.501304855997009,143.916445659311,196.20715598741
8557.801659,0.001,0.017468086975808,0.501407421372664,143.916268540442,196.207513553864
8558.801979,0.001,0.0174679360109413,0.50151029380736,143.916143795115,196.207868953731
8559.806745,0.001,0.0174677874980456,0.501613053275944,143.916017993418,196.208220281
8560.814779,0.001,0.0174676539914876,0.501705045253512,143.915906106871,196.20853358837
8561.814815,0.001,0.0174674936521349,0.501807438167416,143.915728638198,196.208895368533
8562.819033,0.001,0.0174673466411244,0.501909213575656,143.91560481081,196.209241831943
8563.826943,0.001,0.0174672150423954,0.502000324967703,143.915492065818,196.209553447728
8564.827958,0.001,0.0174700380920342,0.500141168985613,143.919849608157,196.202527437508
8565.834045,0.001,0.0174684738510593,0.500178940228288,143.917656847679,196.205622707575
8566.841098,0.001,0.01746846810084,0.500180333709407,143.917656516259,196.205607123954
8567.849143,0.001,0.0174684693985648,0.500179783182003,143.917655577427,196.205612502254
8568.850113,0.001,0.0174684530968313,0.500184085020364,143.917663960805,196.20556082266
8569.85425,0.001,0.0174684519374861,0.500184739876968,143.91767238596,196.205548461596
8570.858311,0.001,0.0174684442088234,0.500187180187508,143.917686701665,196.205515310096
8571.8625,0.001,0.0174684431168262,0.500187416471264,143.917690368921,196.205507843551
8572.864489,0.001,0.0174684361277285,0.500189560563621,143.917702579824,196.205475482916
8573.871484,0.001,0.0174684314191415,0.500191111773173,143.917721276514,196.205443548774
8574.880516,0.001,0.0174684273703418,0.500192593797342,143.917739600846,196.205413021065
8575.880667,0.001,0.017468423190633,0.500194212058196,143.917757167215,196.205384866151
8576.8877,0.001,0.017468416565277,0.500196477539656,143.917786797001,196.205333108312
8577.893627,0.001,0.0174684136764637,0.500197653405852,143.917809353899,196.205304649511
8578.899657,0.001,0.0174684135228154,0.500197728723405,143.917810132206,196.205299948022
8579.904737,0.001,0.0174684050944169,0.50019994526173,143.917829930916,196.205253831044
8580.913804,0.001,0.0174684012447517,0.500201733090118,143.91786603234,196.205202415855
8581.918841,0.001,0.017468401085364,0.500201895799162,143.917867460638,196.205202289207
8582.920848,0.001,0.0174683976469778,0.50020278817353,143.917877646529,196.205179602544
8583.925079,0.001,0.0174683887366091,0.500205339047906,143.917921686684,196.205103024395
8584.930988,0.001,0.0174683880487203,0.500206023712751,143.917941520883,196.205082756034
8585.937749,0.001,0.0174683886210187,0.500205748675116,143.917938126451,196.205083423623
8586.93828,0.001,0.017468381894458,0.500207283547707,143.917956670926,196.20503925956
8587.939138,0.001,0.0174683804541067,0.50020777944929,143.917970727518,196.20501937957
8588.945366,0.001,0.0174683757824852,0.500209099515106,143.917995985111,196.204973693438
8589.948248,0.001,0.0174683755049927,0.5002090724453,143.917994177905,196.204981611052
8590.948276,0.001,0.0174683662605724,0.500210728212391,143.918018478854,196.204915806073
8591.956432,0.001,0.0174683658608869,0.500211355712697,143.918038489168,196.204891265795
8592.960444,0.001,0.0174685509014995,0.500147744805472,143.917116766548,196.206125200829
8593.966461,0.001,0.0174685516812892,0.500147868989402,143.917083002861,196.206110063802
8594.969602,0.001,0.0174685558166711,0.500147305697837,143.917068959674,196.20614296194
8595.971573,0.001,0.0174685592295196,0.500147132414769,143.917052370007,196.206177465472
8596.981868,0.001,0.0174685623997334,0.500146906997675,143.917034834744,196.206221285385
8597.984795,0.001,0.0174685584400323,0.500147112413839,143.917057640001,196.206168301037
8598.991702,0.001,0.0174685586220195,0.500146963615309,143.917057571323,196.206167999253
8599.994994,0.001,0.0174685620834605,0.500147050546409,143.91702240244,196.206230526462
8600.999791,0.001,0.0174685630692539,0.500147067432234,143.917016379732,196.206243722047
8602.008844,0.001,0.0174685641005965,0.500147113277038,143.917004292955,196.206262852078
8603.01303,0.001,0.0174685624888901,0.500146799260614,143.917023568582,196.20622609962
8604.018924,0.001,0.0174685617362217,0.500146701878991,143.917045343151,196.206195022739
8605.020079,0.001,0.0174681916163776,0.500439407928103,143.914360993227,196.212958246455
8606.020999,0.001,0.0174701675958475,0.500473579408058,143.907325599843,196.206170535608
8607.030127,0.001,0.0174700047058444,0.500549158626753,143.907143268435,196.20629392962
8608.039167,0.001,0.0174697979777599,0.500644158878938,143.906913708062,196.206445843774
8609.048151,0.001,0.0174696213624008,0.500733056618425,143.906770097739,196.20656963016
8610.053238,0.001,0.0174693788535246,0.500854008330221,143.906579601354,196.206730893046
8611.059454,0.001,0.0174692419063861,0.500934542685407,143.906557840495,196.206809034454
8612.060351,0.001,0.0174690364651529,0.501036236514764,143.906396751044,196.206937328953
8613.064376,0.001,0.017468011708733,0.501610134159523,143.905726412916,196.20754652583
8614.064422,0.001,0.0174676163552127,0.501695101748984,143.913198936618,196.210730604341
8615.068525,0.001,0.0174674518160272,0.501808889583329,143.913060680359,196.211118715544
8616.075562,0.001,0.0174673020370369,0.50191239724256,143.912933173187,196.211471822931
8617.077568,0.001,0.0174671284613902,0.502024306230529,143.91274866843,196.211862655426
8618.086646,0.001,0.0174669769790733,0.502127620639302,143.912617825397,196.212219424311
8619.0947,0.001,0.0174668056024473,0.502239486886792,143.912433009516,196.212606535002
8620.095713,0.001,0.0174666588154482,0.502339987573272,143.912309346071,196.212951190144
8621.101849,0.001,0.0174665032237607,0.502440327204842,143.912136642815,196.213302482718
8622.10498,0.001,0.0174663312619866,0.502550776019256,143.911951932272,196.213689186462
8623.108895,0.001,0.0174662032782984,0.502639297214708,143.91184434435,196.2139902567
8624.113002,0.001,0.017466024176704,0.502747648386976,143.911608567668,196.214379434309
8625.122,0.001,0.017465869153039,0.502854549209794,143.911478493481,196.214745154567
8626.126041,0.001,0.0174657273126805,0.502952084490981,143.911358922738,196.215078786444
8627.127067,0.001,0.0174655785618878,0.503048573383048,143.911196418868,196.215414235641
8628.131165,0.001,0.017465429043786,0.503144691028593,143.911031479253,196.215750273381
8629.1372,0.001,0.017468213754329,0.501285128987668,143.915291249105,196.208815577581
8630.140407,0.001,0.0174668873426245,0.501318682641732,143.91348620442,196.211454150476
8631.146307,0.001,0.0174668844769477,0.501319286469106,143.913486500134,196.211443894234
8632.146392,0.001,0.0174668778376413,0.501321237111913,143.913498767894,196.211413135283
8633.15357,0.001,0.0174668732038866,0.501322941265036,143.913517317642,196.211385946187
8634.15446,0.001,0.0174668681392131,0.501324658324381,143.913537560175,196.211353243157
8635.16155,0.001,0.0174668651588813,0.501325756840444,143.91355000785,196.211323384122
8636.167795,0.001,0.0174668641727154,0.501325996425919,143.913555310513,196.211318027199
8637.169692,0.001,0.017466859454756,0.501327408744113,143.913564609444,196.211293193164
8638.174708,0.001,0.0174668525653427,0.501329692985918,143.913596207827,196.211243024397
8639.179701,0.001,0.0174668509250437,0.501330582208009,143.913612995863,196.211216795475
8640.188753,0.001,0.0174668476932063,0.501331504220155,143.913627000012,196.211190410802
8641.193821,0.001,0.0174668447127777,0.501332503811743,143.913641986079,196.211167019289
8642.200878,0.001,0.0174668390972821,0.501334215661983,143.913668927259,196.211119834518
8643.201051,0.001,0.0174668372203323,0.501335073843811,143.913689148841,196.211093177206
8644.209004,0.001,0.0174668348918414,0.501335702059173,143.913703502162,196.211072374626
8645.214149,0.001,0.0174668294383064,0.501337427192947,143.913728964861,196.211025037759
8646.219107,0.001,0.0174668284172822,0.501337857376474,143.913744200557,196.211004167229
8647.222241,0.001,0.0174668258636675,0.501338509276533,143.913755392843,196.210986534164
8648.232186,0.001,0.0174668212792578,0.501339666672181,143.91378106431,196.210942438335
8649.237417,0.001,0.0174668201400491,0.501340420371251,143.913797957978,196.210918872178
8650.239255,0.001,0.0174668213138156,0.501339942812403,143.913789365492,196.210931586461
8651.239302,0.001,0.0174668070717405,0.501342272572025,143.913825501725,196.210840473204
8652.239443,0.001,0.0174668069409386,0.501341937167174,143.913810196295,196.21085249132
8653.241446,0.001,0.0174670566141861,0.501278572521947,143.913144046757,196.212014251962
8654.250482,0.001,0.0174670549270616,0.501278373056107,143.913225655408,196.212052115921
8655.251476,0.001,0.0174670587235161,0.501277936461962,143.913213542101,196.212083783304
8656.257554,0.001,0.0174670623697081,0.501277762436666,143.913195683421,196.212122450731
8657.260595,0.001,0.0174670616747558,0.501277797091245,143.913198930466,196.212115191961
8658.268664,0.001,0.0174670613923482,0.501277807512206,143.913202545209,196.212109640686
8659.2737,0.001,0.0174670612927252,0.501277845099741,143.91320006799,196.212117128017
8660.277876,0.001,0.0174670620719682,0.501277842328786,143.913192270173,196.212126223197
8661.279809,0.001,0.01746706308307,0.501277865535265,143.913183715981,196.21214208668
8662.288856,0.001,0.017467061284633,0.501277636580113,143.913203740982,196.212106783077
8663.293858,0.001,0.0174670617517596,0.501277917648928,143.913192140982,196.212126248698
8664.302959,0.001,0.0174670661245829,0.501278379092646,143.913139595944,196.212215401529
8665.306989,0.001,0.0174669586172537,0.501556448944059,143.911702592931,196.218315349225
8666.312086,0.001,0.0174688591520263,0.501590530860523,143.904616581316,196.211683339712
8667.316125,0.001,0.0174686759342026,0.501675495676706,143.904411390927,196.211822103858
8668.323157,0.001,0.0174684628633036,0.50177819854065,143.904203862812,196.211974030359
8669.330209,0.001,0.0174682968501502,0.501865633716865,143.904102342369,196.212084622143
8670.333256,0.001,0.0174680850723662,0.501971882439672,143.903935170184,196.212220211699
8671.343031,0.001,0.0174679226943312,0.502062201797751,143.903872059053,196.212315369001
8672.347463,0.001,0.0174677352200479,0.502160310956176,143.903761076707,196.212425602926
8673.356616,0.001,0.0174701818847805,0.500776286651445,143.906164992508,196.210884869349
8674.363457,0.001,0.0174687497668583,0.500804920970812,143.907818261056,196.214803050052
8675.36747,0.001,0.0174687495022984,0.500805014749564,143.907818815148,196.214803718601
8676.375593,0.001,0.0174687455484368,0.50080580448062,143.907826471311,196.214782139503
8677.378726,0.001,0.0174687462898349,0.500805486236995,143.907823404784,196.214788179129
8678.38466,0.001,0.0174687393809649,0.500806945533843,143.907841677815,196.214744249292
8679.389876,0.001,0.0174687397700169,0.500806592416243,143.907834672078,196.214753377562
8680.397778,0.001,0.0174687375904432,0.500807166316092,143.907838776764,196.214738073687
8681.404853,0.001,0.0174687333199122,0.500808091456109,143.907865431736,196.214693413313
8682.413857,0.001,0.0174687322926463,0.500808569719131,143.907875675429,196.214681365584
8683.422906,0.001,0.0174687283505802,0.500809347793768,143.907898979822,196.214636686416
8684.429976,0.001,0.0174687260096128,0.500810152826218,143.907933495332,196.214592910273
8685.438034,0.001,0.0174687247056864,0.500810982418245,143.907962711021,196.214550059485
8686.442019,0.001,0.0174687238884597,0.500811201568501,143.907973613698,196.214537200982
8687.443207,0.001,0.0174687228010131,0.500811645486535,143.90798167754,196.214522042424
8688.452182,0.001,0.0174687193156533,0.500812194506448,143.908005600469,196.214479290791
8689.462164,0.001,0.0174687185974254,0.50081246175796,143.908017605032,196.214465027132
8690.467205,0.001,0.0174687156809242,0.500813108445276,143.908036715888,196.214428743605
8691.471361,0.001,0.0174687149432269,0.50081316682801,143.908046208599,196.214417056739
8692.480388,0.001,0.0174687117662965,0.500813848926994,143.90806807239,196.214379914053
8693.489407,0.001,0.0174687108665314,0.500814201060024,143.908094677368,196.21434223368
8694.490417,0.001,0.0174687103249054,0.500814374295919,143.908102717933,196.214329944389
8695.493626,0.001,0.0174687075914745,0.500814897693531,143.908123872097,196.214291750358
8696.499564,0.001,0.017468706204296,0.50081516464787,143.908150289931,196.214255804019
8697.501882,0.001,0.0174687062819954,0.500815425004019,143.908155924685,196.214248221383
